"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-70.920","48.298","LA BAIE","706Q001","QC","16.3","0","NA","31.3","0","3.3","0","","","NA","144.2","0","NA","","12","","","NA","68.0","16.1"
"-72.933","47.100","GRANDE ANSE","7072816","QC","18.3","2","0.7","30.0","2","7.0","2","0.0","0","NA","86.5","1","NA","0.0","15","","","NA","28.5","38.1"
"-74.624","47.922","PARENT","7075800","QC","15.9","1","NA","27.9","1","2.5","0","","","NA","104.5","0","NA","","15","","","NA","75.0","13.3"
"-73.917","46.683","ST MICHEL DES SAINTS","7077570","QC","17.1","6","0.5","29.0","3","3.0","4","0.0","0","NA","133.2","2","NA","0.0","14","","","NA","41.8","18.6"
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","15.7","4","NA","25.2","4","1.7","4","","","NA","68.7","6","NA","","8","","","NA","70.9","7.5"
"-72.788","47.411","LA TUQUE","707DBD4","QC","17.5","0","NA","31.3","0","5.0","0","","","NA","111.1","0","NA","","18","","","NA","46.8","32.0"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","18.6","2","NA","29.8","2","8.3","0","","","NA","111.6","3","NA","","9","","","NA","19.3","36.5"
"-78.733","48.417","MONT BRUN","7085106","QC","15.8","2","0.6","28.5","1","4.5","1","0.0","0","NA","136.4","0","132.0","0.0","16","","","NA","77.7","14.5"
"-79.034","48.246","ROUYN","7086716","QC","16.7","0","NA","29.2","0","5.9","0","","","NA","162.7","0","NA","","15","","","NA","63.7","24.0"
"-74.975","49.823","CHAPAIS","7091299","QC","15.1","0","NA","28.6","0","-1.2","0","","","NA","126.2","0","NA","","13","","","NA","102.8","12.8"
"-74.533","49.767","CHIBOUGAMAU CHAPAIS A","7091404","QC","15.5","2","NA","28.1","2","1.7","2","0.0","2","NA","148.8","2","NA","0.0","13","","","NA","79.6","8.5"
"-73.675","53.755","LA GRANDE 4","7093714","QC","13.1","0","NA","24.7","0","-0.5","0","","","NA","97.4","0","NA","","14","","","NA","151.7","0.5"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","12.6","1","NA","24.5","1","0.2","1","0.0","1","NA","123.8","1","NA","","13","","","NA","160.9","0.2"
"-73.683","53.750","LA GRANDE IV","7093GJ5","QC","13.2","2","NA","24.9","2","-0.5","2","","","NA","68.5","4","NA","","13","","","NA","140.2","0.4"
"-77.803","49.762","MATAGAMI","7094636","QC","15.0","1","NA","29.0","1","2.1","1","","","NA","123.7","2","NA","","11","","","NA","102.9","13.4"
"-77.793","49.758","MATAGAMI","7094637","QC","15.2","0","NA","29.6","0","4.0","0","","","NA","99.0","14","NA","","9","","","NA","101.9","14.3"
"-77.786","48.056","VAL-D'OR","7098603","QC","16.2","0","NA","29.0","0","3.8","0","","","NA","113.4","1","NA","","11","","","NA","74.0","18.6"
"-77.783","48.053","VAL D'OR","7098605","QC","16.4","17","NA","29.1","15","7.2","12","","","NA","120.1","14","NA","","8","","","NA","31.4","9.2"
"-78.283","48.800","LAC BERRY","709CEE9","QC","16.0","11","1.0","29.0","10","4.0","5","0.0","0","NA","98.1","4","NA","0.0","13","","","NA","53.6","14.3"
"-78.077","58.472","INUKJUAK","7103280","QC","11.1","4","NA","27.1","4","1.7","2","","","NA","41.1","3","NA","","8","","","NA","189.8","2.4"
"-77.750","55.283","KUUJJUARAPIK A","7103536","QC","12.5","0","0.6","24.5","0","4.0","0","0.0","0","NA","73.4","0","80.0","0.0","14","","","NA","173.7","2.7"
"-78.077","58.472","INUKJUAK","710S005","QC","10.4","2","NA","26.8","2","1.2","2","","","NA","35.7","6","NA","1.0","7","","","NA","223.5","1.9"
"-68.417","58.100","KUUJJUAQ A","7113534","QC","11.5","0","0.6","24.2","0","-0.3","0","0.0","0","0.0","57.0","0","80.0","","14","","","NA","200.1","0.0"
"-73.668","61.313","PARC NATIONAL DES PINGUALUIT","7115800","QC","7.6","3","NA","19.9","2","-2.9","1","","","NA","42.5","4","NA","","8","","","NA","290.6","0.0"
"-72.976","57.909","RIVIERE AUX FEUILLES","7116505","QC","11.6","1","NA","25.5","0","-3.0","1","","","NA","57.5","2","NA","","10","","","NA","193.8","0.9"
"-66.805","54.805","SCHEFFERVILLE","7117823","QC","11.9","2","NA","24.0","2","0.0","1","","","NA","245.7","2","NA","","18","","","NA","177.3","0.0"
"-66.800","54.800","SCHEFFERVILLE","7117827","QC","11.5","2","NA","23.7","2","-1.1","1","","","NA","239.2","3","NA","","19","","","NA","187.6","0.0"
"-67.716","46.712","AROOSTOOK","8100300","NB","17.0","8","-1.0","28.5","8","6.5","8","0.0","8","NA","149.3","8","NA","","11","","","NA","32.0","8.5"
"-64.833","47.802","BAS CARAQUET","8100467","NB","17.9","1","NA","28.9","0","8.0","1","","","NA","81.2","1","NA","","10","","","NA","27.6","24.8"
"-64.867","47.800","BAS CARAQUET","8100468","NB","","","NA","","","","","0.0","0","NA","82.4","0","NA","0.0","9","","","NA","",""
"-65.748","47.629","BATHURST A","8100503","NB","17.5","0","-0.7","30.3","0","5.0","0","0.0","0","NA","100.7","0","123.0","0.0","13","","","NA","37.5","22.1"
"-65.739","47.630","BATHURST A","8100505","NB","17.3","30","NA","25.8","30","8.7","30","0.0","30","NA","0.2","30","NA","","0","","","NA","0.7","0.0"
"-64.768","46.430","BUCTOUCHE CDA CS","8100593","NB","18.4","4","NA","29.8","3","7.1","4","","","NA","33.1","4","NA","","6","","","NA","19.8","31.7"
"-66.334","47.990","CHARLO AUTO","8100885","NB","17.2","1","NA","27.6","0","6.2","1","","","NA","68.7","0","NA","","12","","","NA","39.0","13.8"
"-65.465","47.009","MIRAMICHI RCS","8100989","NB","18.7","1","NA","30.3","0","8.1","1","","","NA","131.1","0","NA","","14","","","NA","14.6","35.5"
"-66.010","46.585","DOAKTOWN AUTO RCS","8101201","NB","17.7","1","NA","29.8","0","5.2","1","","","NA","89.7","0","NA","","10","","","NA","29.3","19.9"
"-68.324","47.417","EDMUNDSTON","8101303","NB","15.7","1","NA","30.3","0","2.4","1","","","NA","101.9","0","NA","","9","","","NA","78.5","9.0"
"-66.537","45.869","FREDERICTON","8101505","NB","18.3","5","NA","31.0","5","6.0","2","","","NA","109.7","4","NA","","12","","","NA","20.0","27.7"
"-66.609","45.920","FREDERICTON CDA CS","8101605","NB","18.3","4","NA","30.0","4","9.0","3","","","NA","101.4","4","NA","","11","","","NA","18.2","26.3"
"-64.950","45.600","FUNDY PARK (ALMA) CS","8101746","NB","17.7","1","NA","26.7","0","8.6","1","","","NA","40.8","1","NA","","2","","","NA","22.2","13.4"
"-66.433","45.833","GAGETOWN A","8101792","NB","18.3","0","NA","29.5","0","6.1","0","0.0","0","NA","101.8","0","NA","","12","","","NA","22.5","30.5"
"-66.802","44.712","GRAND MANAN SAR CS","8101925","NB","17.2","1","NA","26.3","0","4.7","1","","","NA","70.8","2","NA","","4","","","NA","36.7","13.7"
"-67.167","46.550","JUNIPER","8102275","NB","17.1","0","0.2","29.3","0","3.2","0","0.0","0","NA","170.1","0","162.0","0.0","14","","","NA","44.8","16.1"
"-65.007","46.770","KOUCHIBOUGUAC CS","8102328","NB","18.8","1","NA","31.3","0","6.9","1","","","NA","158.9","1","NA","","9","","","NA","18.1","43.4"
"-66.899","45.954","MACTAQUAC PROV PARK","8102536","NB","17.0","14","-1.2","30.5","13","5.0","14","0.0","13","NA","75.8","13","NA","","6","","","NA","27.1","10.3"
"-65.165","45.694","MECHANIC SETTLEMENT","8102848","NB","17.2","1","NA","26.8","0","8.0","1","","","NA","65.7","0","NA","","8","","","NA","39.1","14.7"
"-64.494","48.009","MISCOU ISLAND (AUT)","8103050","NB","17.3","1","NA","27.7","0","8.0","1","","","NA","65.3","4","NA","","10","","","NA","36.1","15.8"
"-64.679","46.112","MONCTON INTL A","8103201","NB","18.6","0","NA","30.5","0","7.5","0","0.0","0","NA","57.8","0","NA","","10","","","NA","15.2","35.1"
"-66.099","45.507","OAK POINT, NB","8103780","NB","18.7","0","NA","28.4","0","6.6","0","0.0","0","NA","86.4","0","NA","0.0","8","","","NA","14.5","35.4"
"-65.067","45.867","PARKINDALE","8103828","NB","18.4","0","NA","29.0","0","5.0","0","0.0","0","NA","39.0","0","NA","","8","","","NA","24.4","36.8"
"-66.449","45.073","POINT LEPREAU CS","8104201","NB","16.4","1","NA","25.0","0","7.0","1","","","NA","53.5","1","NA","","6","","","NA","51.0","1.5"
"-65.598","47.439","RED PINES","8104295","NB","16.8","1","NA","30.0","0","2.5","1","","","NA","87.6","2","NA","","10","","","NA","51.6","14.2"
"-65.890","45.316","SAINT JOHN A","8104901","NB","16.9","0","NA","27.7","0","3.5","0","0.0","0","NA","73.7","0","NA","","3","","","NA","41.4","8.5"
"-67.832","47.158","ST LEONARD A","8104928","NB","16.3","0","-0.5","30.0","0","2.6","0","0.0","0","NA","165.4","0","163.0","0.0","12","","","NA","65.1","11.5"
"-67.253","45.210","ST. STEPHEN","8104935","NB","18.2","1","NA","30.9","0","6.7","1","","","NA","104.4","1","NA","","8","","","NA","21.9","27.8"
"-64.900","46.000","TURTLE CREEK","8105520","NB","","","","","","","","0.0","0","NA","29.9","0","39.0","","10","","","NA","",""
"-66.415","47.456","UPSALQUITCH LAKE","8105551","NB","13.4","27","-1.7","23.0","27","5.0","27","0.0","27","NA","19.5","27","NA","0.0","4","","","NA","18.5","0.0"
"-67.554","46.170","WOODSTOCK","8105600","NB","17.6","0","-0.8","29.5","0","4.5","0","0.0","0","NA","134.6","0","134.0","0.0","12","","","NA","36.5","24.0"
"-67.832","47.158","ST LEONARD CS","810I001","NB","16.5","3","NA","30.2","2","2.6","1","","","NA","157.0","2","NA","","10","","","NA","55.8","13.6"
"-65.472","43.451","BACCARO PT","8200255","NS","12.9","1","NA","24.7","0","7.8","1","","","NA","41.5","1","NA","","5","","","NA","152.8","0.0"
"-62.333","44.817","BEAVER ISLAND (AUT)","8200558","NS","15.9","1","NA","22.2","0","11.0","1","","","NA","","","NA","","","","","NA","64.8","0.3"
"-64.733","45.083","BERWICK","8200578","NS","16.2","8","NA","28.0","8","4.0","8","0.0","8","NA","51.0","8","NA","","3","","","NA","53.5","12.0"
"-64.550","44.400","BRIDGEWATER","8200600","NS","19.3","0","0.4","30.0","0","6.0","0","0.0","0","NA","64.2","0","64.0","","4","","","NA","9.5","49.6"
"-66.347","44.286","BRIER ISLAND","8200604","NS","16.3","1","NA","23.4","0","11.6","1","","","NA","51.5","0","NA","","2","","","NA","52.0","0.5"
"-62.683","45.767","CARIBOU POINT (AUT)","8200774","NS","19.6","1","NA","30.8","0","11.0","1","","","NA","41.1","1","NA","","6","","","NA","6.5","53.9"
"-65.783","43.583","CHARLESVILLE","8200810","NS","15.7","1","-0.1","25.0","1","7.0","1","0.0","1","NA","76.5","1","NA","","5","","","NA","71.8","2.3"
"-60.947","46.645","CHETICAMP CS","8200827","NS","18.4","1","NA","28.8","0","7.6","1","","","NA","42.6","2","NA","","3","","","NA","20.7","33.8"
"-62.017","45.483","COLLEGEVILLE","8201000","NS","19.4","0","1.3","28.0","0","10.0","0","0.0","0","NA","62.4","0","64.0","","9","","","NA","6.0","50.6"
"-63.467","45.417","DEBERT","8201390","NS","17.1","2","NA","28.4","1","3.3","1","","","NA","36.7","1","NA","","5","","","NA","40.9","14.2"
"-60.647","45.921","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","NS","18.9","1","NA","25.4","0","9.5","1","","","NA","78.0","6","NA","","7","","","NA","9.3","36.1"
"-64.917","44.983","GREENWOOD A","8202000","NS","19.0","0","0.1","31.1","0","5.2","0","0.0","0","NA","25.6","0","33.0","0.0","4","","","NA","13.1","43.6"
"-63.509","44.881","HALIFAX INTL A","8202251","NS","18.9","0","NA","28.0","0","10.2","0","0.0","0","NA","67.3","0","NA","","6","","","NA","9.7","36.6"
"-60.983","45.350","HART ISLAND (AUT)","8202318","NS","18.2","1","NA","23.8","0","12.3","1","","","NA","","","NA","","","","","NA","8.9","13.7"
"-60.406","46.663","INGONISH BEACH RCS","8202502","NS","19.0","2","NA","31.2","1","7.4","1","","","NA","119.3","6","NA","","8","","","NA","16.0","45.6"
"-65.203","44.403","KEJIMKUJIK 1","8202592","NS","18.6","1","NA","29.4","0","6.7","1","","","NA","94.2","2","NA","","6","","","NA","14.2","32.7"
"-64.483","45.067","KENTVILLE CDA CS","8202810","NS","18.8","2","NA","30.0","1","6.3","2","","","NA","43.0","2","NA","","5","","","NA","13.2","35.4"
"-63.483","44.717","LAKE MAJOR","8202896","NS","18.7","6","NA","29.0","6","9.0","6","0.0","6","NA","73.3","6","NA","","6","","","NA","9.1","26.8"
"-62.797","45.658","LYONS BROOK","8203230","NS","18.9","20","-0.2","29.0","20","5.0","20","0.0","5","NA","42.5","5","NA","","4","","","NA","7.0","16.9"
"-63.100","45.067","MIDDLE MUSQUODOBOIT","8203535","NS","18.1","0","-0.2","29.0","0","3.0","0","0.0","0","NA","67.0","0","73.0","","9","","","NA","25.3","29.5"
"-64.241","45.760","NAPPAN AUTO","8203702","NS","17.8","1","NA","27.5","0","5.1","1","","","NA","30.6","2","NA","","3","","","NA","27.8","22.6"
"-60.672","46.817","NORTH MOUNTAIN CS","8204161","NS","16.2","2","NA","25.4","1","7.3","2","","","NA","78.7","5","NA","","7","","","NA","57.8","6.3"
"-63.055","45.233","UPPER STEWIACKE RCS","8204193","NS","17.8","6","NA","29.3","3","2.4","4","","","NA","35.1","7","NA","","6","","","NA","27.3","21.5"
"-64.347","45.413","PARRSBORO","8204402","NS","16.6","2","NA","25.4","1","4.6","1","","","NA","56.2","1","NA","","5","","","NA","46.6","5.4"
"-63.833","44.767","POCKWOCK LAKE","8204453","NS","18.7","12","0.1","27.5","12","11.0","12","0.0","12","NA","88.7","12","NA","","3","","","NA","4.0","16.6"
"-61.368","45.657","PORT HAWKESBURY","8204495","NS","18.4","7","NA","28.1","7","6.4","5","","","NA","48.2","9","NA","","4","","","NA","13.7","24.1"
"-63.655","45.843","PUGWASH","8204525","NS","20.0","22","0.7","29.0","22","8.5","22","0.0","22","NA","4.8","22","NA","","3","","","NA","0.5","18.5"
"-60.009","43.932","SABLE ISLAND","8204700","NS","19.0","0","NA","23.7","0","8.7","0","","","NA","161.0","0","NA","","8","","","NA","10.2","42.6"
"-63.900","44.700","ST MARGARET'S BAY","8204800","NS","18.3","0","0.4","29.0","0","8.0","0","0.0","0","NA","68.2","0","81.0","0.0","4","","","NA","15.6","26.0"
"-60.144","47.233","ST PAUL ISLAND (AUT)","8204909","NS","18.0","3","NA","24.9","2","13.2","1","","","NA","","","NA","","","","","NA","16.4","15.8"
"-63.513","44.630","SHEARWATER RCS","8205092","NS","18.3","2","NA","27.5","1","8.8","2","","","NA","90.4","2","NA","","6","","","NA","12.3","22.4"
"-60.048","46.167","SYDNEY A","8205700","NS","18.5","0","0.5","28.8","0","7.4","0","0.0","0","NA","107.7","0","108.0","0.0","7","","","NA","16.2","32.6"
"-60.042","46.163","SYDNEY CS","8205702","NS","18.6","1","NA","28.9","0","6.5","1","","","NA","95.5","2","NA","","7","","","NA","17.2","34.1"
"-63.233","45.683","TATAMAGOUCHE","8205774","NS","19.1","0","NA","31.0","0","3.0","0","0.0","0","NA","48.8","0","NA","0.0","10","","","NA","15.6","50.6"
"-61.680","45.608","TRACADIE","8205895","NS","19.4","1","NA","29.0","0","10.7","1","","","NA","73.3","1","NA","","5","","","NA","8.6","51.4"
"-64.650","45.050","WATERVILLE CAMBRIDGE","8206222","NS","19.1","0","0.0","30.5","0","5.5","0","0.0","0","NA","46.8","0","62.0","0.0","5","","","NA","11.3","46.4"
"-64.664","43.990","WESTERN HEAD","8206240","NS","15.0","1","NA","27.7","0","7.1","1","","","NA","68.0","2","NA","","6","","","NA","91.1","0.7"
"-66.088","43.831","YARMOUTH RCS","8206491","NS","17.5","1","NA","25.4","0","9.8","1","","","NA","54.7","1","NA","","2","","","NA","24.4","9.8"
"-66.088","43.827","YARMOUTH A","8206495","NS","17.3","1","NA","25.4","1","9.4","1","0.0","1","NA","54.8","1","NA","","3","","","NA","27.8","7.9"
"-62.600","46.067","ALLISTON","8300100","PE","19.7","0","NA","29.5","0","11.0","0","0.0","0","NA","56.1","0","NA","0.0","10","","","NA","8.4","62.1"
"-63.119","46.289","CHARLOTTETOWN A","8300301","PE","18.8","1","NA","28.6","1","6.2","1","0.0","1","NA","59.4","1","NA","","9","","","NA","17.1","42.4"
"-61.988","46.460","EAST POINT (AUT)","8300418","PE","18.7","1","NA","27.2","0","9.6","1","","","NA","40.7","4","NA","","6","","","NA","11.7","33.9"
"-63.350","46.409","NEW GLASGOW","8300497","PE","18.7","0","0.1","29.0","0","5.0","0","0.0","0","NA","57.4","0","66.0","0.0","5","","","NA","20.1","42.2"
"-63.999","47.058","NORTH CAPE","8300516","PE","19.0","2","NA","26.6","1","11.9","2","","","NA","60.2","2","NA","","9","","","NA","9.4","37.1"
"-62.576","46.450","ST. PETERS","8300562","PE","18.4","1","NA","29.1","0","6.7","1","","","NA","173.2","2","NA","","10","","","NA","21.6","34.7"
"-63.838","46.441","SUMMERSIDE","8300596","PE","19.1","1","NA","28.3","0","8.6","1","","","NA","24.8","2","NA","","3","","","NA","12.8","46.4"
"-63.969","46.546","TYNE VALLEY 2","8300846","PE","18.5","3","NA","28.0","2","6.0","2","0.0","0","NA","70.4","0","NA","0.0","8","","","NA","22.0","35.0"
"-63.170","46.344","HARRINGTON CDA CS","830P001","PE","18.8","1","NA","28.6","0","8.1","1","","","NA","48.6","1","NA","","5","","","NA","17.3","40.2"
"-53.993","47.294","ARGENTIA (AUT)","8400104","NL","16.8","1","NA","21.5","0","6.8","1","","","NA","178.7","1","NA","","13","","","NA","39.8","3.5"
"-56.067","48.967","BADGER (AUT)","8400301","NL","15.2","7","NA","28.5","7","-1.9","7","","","NA","125.9","7","NA","","8","","","NA","73.2","6.5"
"-55.800","47.983","BAY D'ESPOIR GEN STN","8400413","NL","17.6","20","1.1","26.0","20","8.0","20","0.0","20","NA","62.7","20","NA","","5","","","NA","8.4","4.0"
"-53.114","48.667","BONAVISTA","8400601","NL","17.0","6","NA","24.8","5","5.8","5","","","NA","72.1","5","NA","","12","","","NA","42.8","16.8"
"-53.968","46.883","BRANCH","8400666","NL","17.0","0","NA","25.0","0","3.0","0","0.0","0","NA","237.3","0","NA","0.0","13","","","NA","39.0","9.5"
"-53.119","48.034","BROWNSDALE","8400675","NL","17.6","0","NA","26.0","0","3.0","0","0.0","0","NA","152.4","0","NA","0.0","15","","","NA","39.3","27.4"
"-57.617","47.617","BURGEO NL","8400801","NL","16.4","1","NA","22.7","0","9.2","1","","","NA","108.7","1","NA","","9","","","NA","51.7","3.5"
"-57.333","48.167","BURNT POND","8400812","NL","15.7","22","1.2","24.0","22","7.0","22","0.0","22","NA","16.5","22","NA","","5","","","NA","21.0","0.0"
"-53.316","47.579","BUTLERVILLE","8400QJK","NL","17.6","0","NA","29.0","0","5.0","0","0.0","0","NA","156.5","0","NA","","14","","","NA","38.6","26.3"
"-53.076","46.660","CAPE RACE (AUT)","8401000","NL","15.2","1","NA","25.3","0","2.3","1","","","NA","159.0","1","NA","","13","","","NA","84.8","1.0"
"-53.964","48.363","CLARENVILLE","8401141","NL","17.0","0","NA","28.0","0","0.0","0","0.0","0","NA","153.0","0","NA","","13","","","NA","43.5","12.5"
"-57.400","49.317","CORMACK","8401286","NL","15.6","0","0.4","27.5","0","1.5","0","0.0","0","NA","122.6","0","94.0","0.0","14","","","NA","79.1","5.4"
"-57.393","49.322","CORMACK RCS","8401295","NL","15.3","1","NA","27.6","0","2.5","1","","","NA","96.8","1","NA","","16","","","NA","86.3","5.2"
"-57.917","48.933","CORNER BROOK","8401298","NL","16.6","1","NA","27.0","0","5.8","1","","","NA","","","NA","","","","","NA","56.2","13.3"
"-57.950","48.950","CORNER BROOK","8401300","NL","17.5","0","0.3","28.0","0","5.5","0","0.0","0","NA","93.0","0","87.0","0.0","13","","","NA","41.4","26.4"
"-57.789","49.912","COW HEAD","8401335","NL","15.6","0","-0.1","24.0","0","1.5","0","0.0","0","NA","159.0","0","141.0","0.0","18","","","NA","78.4","4.9"
"-57.581","50.236","DANIELS HARBOUR","8401400","NL","13.6","18","NA","22.9","17","3.9","15","","","NA","63.5","18","NA","","10","","","NA","58.0","1.3"
"-57.433","49.167","DEER LAKE","8401500","NL","17.4","2","0.9","28.5","2","2.0","2","0.0","2","NA","12.5","2","NA","0.0","5","","","NA","37.1","18.9"
"-57.394","49.209","DEER LAKE A","8401502","NL","16.0","1","NA","28.4","1","0.1","1","0.0","3","NA","120.8","1","NA","","12","","","NA","71.5","12.7"
"-56.113","50.721","ENGLEE (AUT)","8401538","NL","11.4","29","NA","16.1","28","7.4","29","","","NA","7.0","29","NA","","1","","","NA","13.3","0.0"
"-57.100","51.017","FEROLLE POINT (AUT)","8401565","NL","14.7","1","NA","20.7","0","3.9","1","","","NA","","","NA","","","","","NA","98.3","0.0"
"-54.568","48.937","GANDER INTL A","8401703","NL","17.0","1","NA","27.5","1","4.4","1","0.0","1","NA","192.6","1","NA","","11","","","NA","52.0","22.1"
"-54.567","48.946","GANDER AIRPORT CS","8401705","NL","16.7","1","NA","27.1","0","4.7","1","","","NA","220.0","11","NA","","11","","","NA","57.4","19.3"
"-55.833","47.467","HARBOUR BRETON","8402071","NL","16.6","0","0.7","22.0","0","6.0","0","0.0","0","NA","168.0","0","181.0","0.0","11","","","NA","48.5","5.8"
"-53.123","47.382","HOLYROOD","8402303","NL","15.8","0","NA","28.0","0","-3.0","0","0.0","0","NA","178.0","0","NA","","14","","","NA","77.5","9.0"
"-53.100","47.450","HOLYROOD GEN STN","8402309","NL","18.5","0","1.3","30.0","0","3.0","0","0.0","0","NA","144.6","0","189.0","","16","","","NA","30.5","45.5"
